plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Recycling Plant,"BeccaLee Mfg., OK",7,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",8,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",9,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",10,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",11,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",12,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",13,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",14,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",15,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",16,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",17,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",18,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",19,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",20,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",21,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",22,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",23,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",24,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",25,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",26,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",1,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",2,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",3,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",4,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",5,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",6,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",7,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",8,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",9,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",10,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",11,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",12,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",13,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",14,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",15,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",16,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",17,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",18,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",19,Tellurium (CdTe),0.5026,0.0,0.5026,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",20,Tellurium (CdTe),0.5026,0.0,0.5026,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",21,Tellurium (CdTe),0.5026,0.0,0.5026,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",22,Tellurium (CdTe),0.5026,0.0,0.5026,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",23,Tellurium (CdTe),0.5026,0.0,0.5026,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",24,Tellurium (CdTe),0.5026,0.0,0.5026,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",25,Tellurium (CdTe),0.5026,0.0,0.5026,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",26,Tellurium (CdTe),0.5026,0.0,0.5026,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",1,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",2,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",3,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",4,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",5,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",6,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",7,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",8,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",9,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",10,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",11,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",12,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",13,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",14,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",15,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",16,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",17,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",18,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",19,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",20,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",21,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",22,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",23,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",24,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",25,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",26,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",1,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",2,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",3,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",4,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",5,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",6,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",7,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",8,Other waste,213.427897,0.0,213.427897,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",9,Other waste,213.427897,0.0,213.427897,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",10,Other waste,213.427897,0.0,213.427897,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",11,Other waste,213.427897,0.0,213.427897,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",12,Other waste,213.427897,0.0,213.427897,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",13,Other waste,213.427897,0.0,213.427897,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",14,Other waste,213.427897,0.0,213.427897,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",15,Other waste,213.427897,0.0,213.427897,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",16,Other waste,213.427897,0.0,213.427897,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",17,Other waste,213.427897,0.0,213.427897,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",18,Other waste,213.427897,0.0,213.427897,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",19,Other waste,213.427897,0.0,213.427897,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",20,Other waste,213.427897,0.0,213.427897,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",21,Other waste,213.427897,0.0,213.427897,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",22,Other waste,213.427897,0.0,213.427897,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",23,Other waste,213.427897,0.0,213.427897,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",24,Other waste,213.427897,0.0,213.427897,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",25,Other waste,213.427897,0.0,213.427897,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",26,Other waste,213.427897,0.0,213.427897,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",1,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",2,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",3,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",4,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",5,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",6,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",7,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",8,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",9,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",10,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",11,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",12,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",13,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",14,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",15,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",16,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",17,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",18,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",19,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",20,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",21,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",22,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",23,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",24,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",25,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",26,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",1,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",2,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",3,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",4,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",5,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",6,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",7,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",8,Glass (cSi),4181.382774,0.0,4181.382774,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",9,Glass (cSi),4181.382774,0.0,4181.382774,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",10,Glass (cSi),4181.382774,0.0,4181.382774,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",11,Glass (cSi),4181.382774,0.0,4181.382774,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",12,Glass (cSi),4181.382774,0.0,4181.382774,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",13,Glass (cSi),4181.382774,0.0,4181.382774,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",14,Glass (cSi),4181.382774,0.0,4181.382774,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",15,Glass (cSi),4181.382774,0.0,4181.382774,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",16,Glass (cSi),4181.382774,0.0,4181.382774,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",17,Glass (cSi),4181.382774,0.0,4181.382774,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",18,Glass (cSi),4181.382774,0.0,4181.382774,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",19,Glass (cSi),4181.382774,0.0,4181.382774,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",20,Glass (cSi),4181.382774,0.0,4181.382774,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",21,Glass (cSi),4181.382774,0.0,4181.382774,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",22,Glass (cSi),4181.382774,0.0,4181.382774,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",23,Glass (cSi),4181.382774,0.0,4181.382774,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",24,Glass (cSi),4181.382774,0.0,4181.382774,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",25,Glass (cSi),4181.382774,0.0,4181.382774,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",26,Glass (cSi),4181.382774,0.0,4181.382774,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",1,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",2,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",3,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",4,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",5,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",6,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",7,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",8,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",9,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",10,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",11,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",12,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",13,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",14,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",15,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",16,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",17,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",18,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",19,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",20,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",21,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",22,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",23,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",24,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",25,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",26,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",1,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",2,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",3,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",4,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",5,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",6,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",7,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",8,Cadmium waste,0.02242,0.0,0.02242,3.860537
PV Recycling Plant,"Cooling Tower Supply, AZ",9,Cadmium waste,0.02242,0.0,0.02242,3.860537
PV Recycling Plant,"Cooling Tower Supply, AZ",10,Cadmium waste,0.02242,0.0,0.02242,3.860537
PV Recycling Plant,"Cooling Tower Supply, AZ",11,Cadmium waste,0.02242,0.0,0.02242,3.860537
PV Recycling Plant,"Cooling Tower Supply, AZ",12,Cadmium waste,0.02242,0.0,0.02242,3.860537
PV Recycling Plant,"Cooling Tower Supply, AZ",13,Cadmium waste,0.02242,0.0,0.02242,3.860537
PV Recycling Plant,"Cooling Tower Supply, AZ",14,Cadmium waste,0.02242,0.0,0.02242,3.860537
PV Recycling Plant,"Cooling Tower Supply, AZ",15,Cadmium waste,0.02242,0.0,0.02242,3.860537
PV Recycling Plant,"Cooling Tower Supply, AZ",16,Cadmium waste,0.02242,0.0,0.02242,3.860537
PV Recycling Plant,"Cooling Tower Supply, AZ",17,Cadmium waste,0.02242,0.0,0.02242,3.860537
PV Recycling Plant,"Cooling Tower Supply, AZ",18,Cadmium waste,0.02242,0.0,0.02242,3.860537
PV Recycling Plant,"Cooling Tower Supply, AZ",19,Cadmium waste,0.02242,0.0,0.02242,3.860537
PV Recycling Plant,"Cooling Tower Supply, AZ",20,Cadmium waste,0.02242,0.0,0.02242,3.860537
PV Recycling Plant,"Cooling Tower Supply, AZ",21,Cadmium waste,0.02242,0.0,0.02242,3.860537
PV Recycling Plant,"Cooling Tower Supply, AZ",22,Cadmium waste,0.02242,0.0,0.02242,3.860537
PV Recycling Plant,"Cooling Tower Supply, AZ",23,Cadmium waste,0.02242,0.0,0.02242,3.860537
PV Recycling Plant,"Cooling Tower Supply, AZ",24,Cadmium waste,0.02242,0.0,0.02242,3.860537
PV Recycling Plant,"Cooling Tower Supply, AZ",25,Cadmium waste,0.02242,0.0,0.02242,3.860537
PV Recycling Plant,"Cooling Tower Supply, AZ",26,Cadmium waste,0.02242,0.0,0.02242,3.860537
PV Recycling Plant,"Cooling Tower Supply, AZ",1,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",2,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",3,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",4,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",5,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",6,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",7,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",8,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",9,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",10,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",11,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",12,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",13,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",14,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",15,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",16,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",17,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",18,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",19,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",20,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",21,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",22,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",23,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",24,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",25,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",26,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",1,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",2,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",3,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",4,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",5,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",6,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",7,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",8,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",9,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",10,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",11,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",12,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",13,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",14,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",15,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",16,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",17,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",18,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",19,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",20,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",21,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",22,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",23,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",24,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",25,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",26,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",1,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",2,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",3,Backsheet (cSi),0.0,0.0,0.0,0.0
